1,2.935264986414743,-2.880012677930816,-1.007206053450644,0.8224537467085493
2,2.497207866048704,-1.6650590541391361,1.7280802097539554,-0.7777138001205924
2,-0.04411671803872852,-0.3281565684739156,2.1190345027939053,-0.3931076117404575
2,0.24524567876478076,0.1046638717888615,0.7606800007201747,-3.759035840143232
4,-0.07298450033823145,3.010864353930608,0.4002279492335079,0.1804443542752967
4,0.6441172796535415,2.70679558883785,-2.88644380101524,0.8556562811528061
1,5.7081336966340075,-1.29396162055844,-0.8053131871454882,2.1033755475375155
1,3.2402175254576338,-0.08697068397590846,0.13175695501010565,1.0538567088284094
2,2.7714233857141997,0.05526436728868389,0.25485785997530574,-3.676104540181893
4,-1.2771545171227583,1.3124669195097802,-1.8346403296539848,2.015140721260886
3,-1.273683016783411,-0.2092687852845332,3.630983893611361,1.4817246098779122
3,0.3384676924534964,-1.1525305416993168,1.8350233773897369,1.7269250412574735
4,-1.4325787688670137,1.2319666944885892,-1.0491268558623867,1.911077632356133
3,-1.9802509308364662,-1.815821729898678,-0.4171312662727087,-0.8600989306147067
1,0.00624536208189308,-4.271545542864141,-2.365638464182715,0.5648749377813278
4,-0.5007149839335095,0.1735256220380832,-0.16186125521217287,-0.7978470230805226
2,3.368259342883923,0.04100986443843757,2.4149975000328077,-1.7561440939417423
3,1.2446162250210748,0.1071951095482413,-1.6951767008544425,-3.806859225113792
2,0.25404667265087133,-0.8780704692448136,-1.6216164308482361,-1.0916684398957455
4,-1.3341417842191052,1.0470316057411218,-0.9938003893237427,1.3133862562094942
4,-0.19942217133083096,1.8776306697161411,-0.5302167868503025,-0.1825064891180792
2,-0.05608028586410563,-1.519320334107428,0.8081683693297311,0.7115039374443901
2,-1.5201548759952495,-1.818740494523125,-1.4707902419001169,-1.8176932198501627
1,1.499405721948599,-1.0205612777888902,0.019111885315004518,0.17593229938347676
2,0.9666077490871517,1.0868474166744733,0.9329306255529579,-1.7814425118093995
2,-0.9232419025071126,0.15783285510630463,4.18798830467076,2.1520890036949964
2,0.7443849250013568,-2.892137940557519,1.3144965406401856,-1.6238409738164106
3,-4.099034484287827,-0.048341624443500986,0.107819138516416,0.2778556046894698
1,3.8537785966772975,-1.3426958164494198,-0.19389196438371636,0.9771290162346559
1,2.59814388579345,-1.151004827032205,-1.0346982872535744,1.4417983893807027
2,3.433699237916939,-1.6271266304881817,-0.49327849737798357,-1.5840109840022913
4,-1.5997932631932539,-0.17398746393587783,-2.129364240255252,2.5100701415973874
3,0.7021454077406843,-1.2592041923832737,0.6012164578279031,0.7598309622558372
1,1.8804699510298326,0.41796656113434416,1.2020656325825767,-0.18250392132111282
1,0.1402025209285893,-3.82012790058301,-2.559936821475668,0.9681584439757055
4,-0.3311633661073917,2.360959072076939,-0.37867392715904247,0.2003310804711269
2,2.3863082328402125,-2.480670223166533,-1.9584544822419208,-2.9517179714241752
4,-0.2816513284281279,0.7664332115214147,-0.5427215034413366,-0.7232359419662633
2,0.8155853909186914,-1.838515077278929,0.9563185246172828,-1.6788921805622374
1,3.722157044725743,0.46938593696797315,0.026040580525842794,1.502573509507456
4,-0.7959606152418914,0.7889353940747736,-1.0048337996986003,0.5722665466525995
3,0.3852211744376979,0.16489348915058666,-0.9394650576062438,-0.09958400101533926
3,-0.5808101699742105,-0.6171883123157214,-0.5104604791085263,2.2881012068008295
1,2.9904003809700166,-1.9750098107098306,-0.6286469766030021,0.8463706570760487
1,1.5148596837145698,0.5398031698288737,0.03064875655786503,0.8740906026026918
4,-1.6040675299383398,-1.209140043832778,-2.8483667089584226,1.6643027052549275
3,-1.5226201234825258,-2.5878949403358282,-0.13657144112225206,0.8335212437977992
3,0.6200551878912663,-2.3605454062520552,-1.3941062850903072,-0.8980899251217522
4,0.0012734064161532554,-4.241879889509157,-3.707607340056844,-1.4406874082185621
4,-1.8400029177865411,0.709219569061244,-0.6522439138997473,2.33588274267762
1,4.423992334524241,-1.4792347238978723,-0.018371705885561473,0.9214732920835947
2,-1.1514152967720959,-3.5950670564285647,0.21488499705730135,1.8077871443386968
4,-0.13323454763745624,2.1676192947169044,0.6088963633611646,-0.7592099782322164
4,-0.8691040466257166,2.9290100185670513,0.30900224470485815,0.6755518636927385
1,-0.6183146886076607,-0.14609876192647941,0.6473423001462089,-0.6255705797861326
4,-0.6376162387323984,-0.9688839138817698,-0.2517225775589651,-0.7863628442078647
1,6.3607264713542255,-0.7833315371532303,1.5743843164141786,0.3510492741406873
3,-0.7945024152161984,0.6100052949434016,1.5723802974681482,2.226980789927265
3,-0.2140380736196763,-1.7187337439120713,-0.9145979999604932,0.6573460964531556
2,0.3620689884407312,-2.077272457744624,0.767448942970915,2.250384888738422
3,-1.016352150583017,-0.3092798733483959,1.5424846406474257,-1.5062749465540577
3,-1.5332493886247822,-1.8016789389932328,2.5396731682287434,1.320201593870311
4,-0.33378559484081527,2.169925721610183,0.39124516925867736,0.3428203437550936
4,-2.491383702765503,-0.33883583467810596,-2.443013158255372,3.677461629391925
1,1.047910340393317,-1.3342552302294597,-1.9422714093009072,1.641221981270856
2,1.131704257492631,0.454013478169216,1.129323973461649,-0.7986986512237649
4,-1.589696829650695,-0.26154422215286766,-1.3084376417505819,0.82586315302373
1,2.114363534367741,0.5117644622345894,0.4324837987061736,0.650232443752326
1,0.7724990410974746,0.7166733411425499,-0.14543104586494737,0.8531698731655213
4,-0.5821622138333711,2.679409960676016,-0.14299896453113492,0.9759136869544403
4,-0.2948331304957015,1.5786028696017933,-0.9542177330560728,-0.2535587877314758
4,-2.3565225889734354,1.313671105674641,-0.199734785956308,3.8405092011014723
3,-0.5946053427964118,-0.009994966749072742,0.42824899912556913,0.292639123237336
2,1.3613134170925167,-1.7859384700948773,0.9831119618244898,-0.41899384817322416
1,2.4199524291638275,-1.9510241688537957,-1.8161846844577778,1.8069444371997347
3,-0.12689156595598194,-1.2574918343652226,1.61127621656712,2.6713193858067723
2,2.611846100239968,-0.8011963858209094,0.4511972239926274,-1.9564314172137558
3,0.018985411985247502,-1.0626416210925573,0.30321509580458217,2.6597718681340576
2,1.0576330036981965,0.5815436081155125,2.715987199009734,0.4282932890947919
4,-0.3538754263866979,2.000584536605837,-0.7113807232537075,0.6109520588805946
1,1.4799790803283561,-0.9205626335230102,-0.925238197793009,1.124378142667894
4,0.5893880823233859,1.7626053157176935,-1.4506659663022754,-1.568786964877872
4,-0.87433074977471,1.1170247739989838,-0.6144452623671706,0.7303336706418933
2,0.5539923823165903,-0.3549905725675485,2.179263949543998,-1.4469204054500975
3,-1.9890906380234106,-3.1752867190725294,3.8344760968371356,3.420665216403306
4,-0.7007021118760852,1.580904234613093,-2.054535317208048,1.3748036381028412
1,0.2291780326467181,-0.014189770016004855,-1.5001207987034504,1.5720206608450566
4,0.6710830398515484,0.1909384403009443,-2.9801152365105956,-1.4899500958011176
2,1.0083855166884612,-2.2996428981485146,-0.8862490770775133,-1.8313776837522384
2,-0.4664298235247748,-0.6864937058914244,1.372669402454056,1.0450690671910996
1,-0.187639051654088,-2.2423686342179865,-1.4146164866552386,0.4810406104342879
1,2.4571304791551025,-2.1377409696820164,-1.2368641284450752,1.184598871287757
2,0.837067591158284,-1.1728316703570716,1.0022782184914198,0.03609878988387338
3,0.7561753943648055,-0.8755232284236213,2.2600287074916476,1.4064642842872384
3,0.0505716056417449,-1.1266531793218422,3.2955586250443867,2.8768391709731054
1,0.9576050526452611,-0.4064888133089508,-0.0768320354670674,0.3871567458919267
1,2.976280139353433,-0.6813135463742992,-1.172475206862816,1.857195219003121
3,-2.222840940649526,-1.0200964395988814,-0.43645428972153355,0.5981300965982325
2,1.9826155844812994,0.15605671777571328,0.42293217370887115,-4.141161774967731
3,1.0445866096365353,-1.2382231866317357,1.3199698542275842,2.678065834051086
2,1.6081448189445409,-1.150286669663044,0.8732851599955023,-4.007154541119658
1,0.3637794231636762,0.4318238487277868,0.42071325710628327,0.15227236215119055
2,0.7307172882670111,-0.9248835983567805,1.2766038717570685,-2.51901204129389
4,-0.9473366239587024,1.0187469324974634,-0.3208993532041007,0.6090899918323014
1,0.5161651435255397,-0.8311083845284136,-1.2330789393679105,1.1112471661674386
3,-0.8200166321604804,-0.7802143489655399,0.08584229348482064,0.7017833017450619
2,0.5184850502191315,-1.8086792808433283,1.2346130963464679,-0.4903593209666076
1,0.5373039026766786,-1.2924087340110126,-1.6237563295063353,1.317566572798401
4,-1.5570660232955946,1.7456306741234395,1.5289631642173847,0.9653027974664949
1,-2.2418947747853655,-1.0239335589459364,-2.018126513271624,0.9955383772840213
1,-0.22566201835741895,-0.79499993769739,-1.232398776624451,0.9417035820229158
3,-1.104216857899037,-2.460823286694728,1.3140386055721056,-0.14429052920271435
2,2.7143933738112187,-0.5374644233907817,-1.5891504914700287,-2.249259462062465
4,-0.9796875522668506,0.9815766846828731,-1.3128737226898943,1.1681742007102767
3,-0.4171013755286709,-2.3013448059130113,1.615011058751502,-0.4751946495019894
2,-0.8914585588468555,0.8011463719028629,0.6057159656870115,-3.1400368265636787
4,-0.8123587839160822,1.1226299971842901,0.9601591207640401,0.3838680850143614
2,0.8080665593748195,-1.9318471890293303,1.7316539176617027,-0.9668139794628923
3,-2.3110132564851753,-0.9917123821184071,0.015096006032327636,-1.3288638814264515
1,2.9349274227439572,-2.4990935729892785,-0.7294968176573825,0.7296687379131706
1,0.7980102278325188,-0.5073904184062336,-0.7304980627176809,0.9056946315228233
1,0.28263523518633016,0.12239307670368493,-0.3506756349426864,0.6422091585875078
4,-1.6198415379994282,1.021198613676926,-0.5836780894086102,2.155435633563312
2,0.35211229190579285,1.3893773454354017,1.392951231242808,-4.282410715402315
2,-0.0452133920677944,-0.47967917304785057,1.8697199320773055,0.04429101324918139
3,-0.7158050088091102,-0.5360217529131467,-0.09167694356960454,0.2832739528175382
3,-1.3148809090715756,-1.8824738765312694,2.4826605467779643,2.694938569524105
3,-1.4172067922032554,-1.0569328470933543,0.022189962481913184,-0.04170030467576602
2,-0.35686366568672323,-2.182650490942681,0.4382208318869578,-2.181930589678697
2,1.0122919426499548,-0.44203597882056034,1.2435957402085251,-1.6018719951266418
1,0.3226933896173957,2.0602127702040876,0.46313213952180377,0.7775411422281392
1,4.310446853527619,-2.5412072958238854,-0.09645806809837687,0.48225983928065075
3,-1.7034469297276793,-0.15044358081062859,1.1374232181912245,1.2767902236068367
2,3.4504215947415773,-1.9546714254296007,-1.6824786136941041,-2.636801217014927
3,-1.3153548890347966,-1.609737046599442,1.145737459972957,2.85169593079947
3,-2.6724653227236588,0.04064181615686868,-0.07587563462075875,1.874199644601113
3,0.7885695077937158,-1.570183055516591,-2.1642740959364426,-0.72202468534267
3,-1.474179939540905,-0.6593381795154928,2.198298818999292,3.615885436789248
1,-0.7046032908357678,-0.2818520337578,-1.0169875431115392,0.8067553298544303
3,-1.2161177396112457,-0.11019888884315165,0.4014613118131376,1.1556173521148265
3,-0.4583231176204684,-4.0573547701852695,1.919468120092306,-0.13921593337872618
2,1.128707735976784,-0.8058628463596859,-0.10232108680511298,-0.9467278701980886
3,0.012924704982208102,-1.831659897362043,-0.16110716974396566,2.3540353511290677
3,0.9951457590757342,-2.987257460666974,2.840456770319518,-1.845215735230489
1,0.17509531134075162,-3.0021927534519546,-3.397388733168807,2.1178805671780125
1,-0.1846318674760863,-1.9374123810040609,-1.7020866994661321,0.8788678594469811
2,-0.4881079664578132,-1.397939968870271,1.167556248150692,-1.0933544961199995
4,-0.490738853325437,-0.10794286678207321,-2.463374415922833,0.3317479371242643
2,1.9766267636155215,0.7644341977736908,-0.18642308107844485,-2.7944719907829425
2,0.7595377580995979,0.9104802054623973,2.057299202654889,-1.1539534128976583
4,-1.3038284038781458,1.314743784821995,-0.7419512344921113,1.7249187171956832
1,2.2611935218938948,-1.0318196148725725,-0.7978367761511319,1.167461611858984
4,-0.11269191244375631,0.8016363191640061,-2.8706778938484034,1.2903014404030277
4,-0.9313595160662784,1.250755530539302,-2.419194013101948,2.3746042588204523
4,-1.349449358440224,-1.0689888533100596,0.7771515684247132,-1.1101901445173041
3,-0.5737906798475505,-0.8601330065190739,1.6589138672364303,0.7802453576241692
1,2.2971932697404513,-1.650106796842577,0.04370632372089034,0.1439909668911149
4,-1.0737726795950229,0.4215565551884929,-0.6871320169311899,1.0592441382847269
4,-2.183331673933456,0.49242631289241046,-2.2406633421126414,3.3495139799529574
1,1.539866244703286,0.5366939012310588,-1.062003155723046,1.843975022364011
2,0.1745127711742015,-2.5959014105398603,3.2052051646896325,3.573271966984957
1,1.5061193451823138,-2.3881623365259266,-1.4814807541708601,0.9844693976173281
3,-0.7792289285495387,-3.0547831504970433,2.566726452683454,1.4264912445101459
4,-1.3875722598565823,-0.10623240731336869,-0.9255187698439378,1.1890509420254427
3,-0.5884630992017794,-1.2591754007281537,0.8050911736507178,0.4885198375365113
4,-0.12438672594732936,1.8223524124412314,-3.027803796103339,1.4982464646712645
1,0.25336062421869643,0.09549005534704391,-0.16739324317865578,0.5515678779408173
1,0.30633523316668176,-2.306924017185975,-0.6219564327126053,-0.13132839322439183
2,0.6408035514296908,0.05066942684626907,1.7812908925726314,-0.9953705967589763
2,2.408583560667023,-2.58950678904995,-0.04512223769550827,0.20509477962475509
2,0.11818085563658909,-3.2209692142014785,-0.6097080124711187,-0.1484289362085719
2,-1.0889628239254803,-0.06571793981175,2.1514757755426013,-1.1043419567832111
3,-1.2316656537849884,-0.36148426359957175,1.1971457058947104,1.721780974630835
1,2.0006610031945513,-2.6305616041297597,-2.4641586826254986,1.9453207741736154
3,-2.5205351385540666,-0.1929013738243821,0.5517956733757302,1.4101808462392875
3,-1.383072918847455,-1.2217888824963292,1.9423179189919861,1.7933158282399502
2,1.7302469208375513,-2.893732244158051,-0.16332311346980344,-1.1615025700808284
2,1.0706116137195234,-1.6578236796849342,2.199302543469928,-0.3258553785945528
1,2.2140502259934696,-1.8217675288471638,-1.4339807568725629,1.4040538901581938
4,0.7593965481294094,2.288797126948073,0.1561398656815043,-1.507872394484865
3,-1.714362341036434,1.1970086629623449,0.015731569116141042,3.011041704322159
2,1.8423165440544294,-0.5280070357562274,1.5974528476737049,-0.7080822873458796
3,1.4814609161785004,0.3471828236626884,-0.9912102523018735,0.9849838391412046
3,-1.9575014242818154,-0.22958032293699693,-0.052981777486721615,2.3801702986908317
2,1.954883443224607,-1.9980574399639828,-1.3977705810194418,-3.974494577142839
2,1.50455927682833,-0.5700101505383832,0.7964632186196121,-2.2896776339457907
4,-0.7129993987146743,0.035775355852558643,-1.041924529895865,0.07406571958731534
1,-2.2769281034366946,-1.5282355069292146,-0.796137764686178,-0.36251147313500587
2,1.0828745823826635,-1.7961160734978354,1.7794403688678684,1.4897596833500129
3,-1.722765238653328,1.0578022952411823,-1.4952370303184068,-1.6349462842169311
4,-1.1527002159322228,3.0813497419857905,-1.7205216929038434,2.5707094473709997
4,-1.9975245996031432,0.42923257211311716,-1.7564616017676737,2.869406898134713
1,0.6654609283150713,-3.62729143798921,-0.4474380148226331,-0.7491172167296614
4,-0.14222130533272914,1.2729665765018097,-0.7830330777319405,-0.07149301299856736
1,-1.1542110786816653,-0.5292700474710352,-2.6354396471732073,2.083308648481942
3,-1.2359047197521156,1.0358952055695783,0.7275561633798098,3.017830914711973
1,1.1746707197253239,-1.2180604735264648,-0.15509124639154892,0.1633442526987382
3,-3.36832465033304,-2.1198471401342136,0.8758242531520555,0.9330177761921162
1,-1.961588907138227,0.597055053614221,-1.3708275531801448,2.795435941588262
1,0.02250331367347036,-1.905128749433008,0.12797462412483895,-0.7430782016493094
4,-0.20324099372409343,-0.5926967922192283,0.08913493906466674,-2.147979697132538
1,3.4321964335729835,-2.4609544048422887,-2.1510334708455012,2.1611290851957063
3,-2.8139205000375505,-2.5536243867778223,-0.7656715539358305,2.119845021162783
4,-0.7061518390059518,-0.9072563112088079,-3.611144507642671,0.3782078938587716
3,0.41749443044988244,-0.9920791737852739,0.3120618143169108,-0.2119526830026135
4,-2.237609687943028,-1.6684967737875445,-0.0773732887790366,3.513350421729308
3,0.33761493718901825,-0.11362719071768079,-0.1692119081320882,0.04856054481460226
3,-0.6900204638888928,-2.0471453058887166,0.8066141355878996,2.0088539872847715
3,-1.9515264174581448,-0.07472050553922693,0.04628012848541663,0.9412260749217265
2,0.6873202995150527,-0.3673659147576456,1.4261016842223797,-2.487748394348518
3,-0.9777184428356872,-2.2763749194482448,1.207195208966852,1.5055809734707613
1,0.28285965629718757,-0.7718146669881949,-0.31097214656887406,0.22998290552831668
2,4.759841700089186,-0.5051637132834118,-1.654890675079915,-1.29812372034936
1,-1.9482238913333076,-1.496091452296683,-0.9087607122632587,-0.16170145066819686
1,-1.1559675039107522,-0.09493360396610706,-0.4042896433488131,0.18061336533598715
3,0.39182498151217615,-1.7329593198135425,2.7230748910753775,-0.29413149277587447
3,-2.6924810115697806,1.9009353505888726,-0.8552321391300313,0.38552590326513014
1,1.7825395504953923,-1.5237150672511608,-1.8386640825494127,1.818282286744616
2,0.4567107338541899,-2.381522993011184,0.9531159806905578,0.8391029752780323
2,1.6111788856382376,-0.4752431377001036,0.6346683301140819,-1.4765054178916779
3,-1.806349761220707,-0.37511915076939595,3.123347561575057,1.5865947886200495
2,1.0891089515839447,-0.6372354671861187,4.720571601581513,2.096717380556885
1,-1.0462095093829302,-0.5819546797498503,-1.442197877178022,0.9489744589358421
4,0.3671574292542039,1.894138362690408,-2.0898934342341753,-0.5037840448458504
4,-1.9388667067330392,-0.17449292460275156,-1.736522498697332,1.6928365289572906
3,-4.132645756664519,-1.2596337634848105,3.312882797176049,4.126234493769406
4,-1.6483311555871458,1.8488009721380436,0.2342039698636682,1.7845001089809975
2,1.5700455536449471,-2.7293404889245583,-0.08036431802808197,1.0447615628853475
4,-1.1136957172327708,0.7862568449467203,0.5709022473439802,0.3823716784498181
1,-0.40405388279771315,-1.6006271556300393,-2.2901328424256144,1.56764899719993
1,1.3256169936748694,0.8553552198775183,-1.2685006442056355,2.1236736695225265
1,3.395422234822095,0.639455871180685,0.06513200592693269,1.4537676681744454
1,-1.1433433401901576,-2.188123710835608,-1.3651192405993706,0.15780446952926408
4,-1.7715906201420726,1.0695685253020482,-1.1117005229293144,3.1283388745525142
4,0.2701355099329956,0.798799911063482,-0.8409040261390099,-0.8468052379044377
1,0.9600794131014966,1.0724013707822602,-0.1423228350843766,1.089527270473644
4,1.1138386780915508,1.2629136165818986,-1.0656494471776707,-2.362526324521538
4,0.9322463792238649,0.3331554459366657,-4.712157378545024,-0.5950047021114016
4,-1.549235063530555,-0.44164208067805677,-0.3770957861999852,0.40868898914191376
4,-0.61560708492438,0.6883125389128695,-2.6946655540118942,1.3718868982188623
3,-1.9884860186763746,-0.5934295652709777,1.4839412634158822,1.5390434425936328
2,2.2861833680941634,-1.585197447894297,-1.6224852482374947,-1.4711896669718334
1,1.935446742844049,-1.3570549672922505,-1.083771507324358,1.1645577249429109
4,-0.28925071872061525,-1.713508633533134,-2.586618947570731,-0.2511554616675493
3,-2.6568917637379763,-0.4508018537147014,1.2125539743432874,4.723408069423512
4,-2.301990592978666,-0.4614611770966366,-1.45446859871946,3.133987976369502
4,-1.5163374091621387,1.3061908155426996,-0.6987422033060762,1.2683039372931093
4,-0.6831996320453599,-0.2322016887041738,-0.9381894002168809,0.1631094161973281
4,-1.87862282604705,1.3384036649041902,0.6975947817829522,1.5308298605342143
4,-0.8461607630011425,0.7297481557649637,0.8955796138444256,-0.9610455365997699
1,2.158138899242273,0.014844087607505108,-1.7142644275223455,2.4542302075158897
3,0.37451618665720776,-1.4429952545278637,1.7444514620702711,2.2410702925336636
2,1.277376730608324,2.7350993987109855,-0.18657609059836733,-3.7830011065092193
2,3.7529789687711173,-0.8520154600597225,-1.3536045590705208,-4.0835278262923715
1,2.211271782520848,1.966764372455264,2.4685291217089205,-0.5240717379391788
2,1.6263635321233108,-2.261991185920503,4.052957042283399,0.4842442688449182
1,-0.10656839471131474,-0.4011906283850577,-1.1134678825327828,1.0138727646738133
4,-2.569792339731033,-0.8711092155632278,-2.0432161419896793,2.8504276225695753
3,0.45675241666056854,0.11536941371205334,-1.1937480502017102,-2.700086289382924
4,-0.22751382596993464,1.8914947866425667,-2.8526572076552608,0.9173562173412421
2,2.895549701100907,-2.1014779900466083,0.46636999065043316,2.012947149887792
3,-2.349328496048367,-2.099363920212794,1.7264270433668782,3.0222806504878097
1,4.527988234983657,-1.596734548782892,-0.6810028566235283,1.496446846860929
3,-2.326466979050233,-3.1376702870833615,1.2400751478006844,3.5248997655550713
4,-0.8024902790314163,0.7982844311727706,-0.7404933809935151,0.5491710802261562
4,-1.6216876545458732,2.8531799296224714,1.5045336760626848,1.7156897593296603
3,-0.37948130264948543,-2.007002567956956,1.0622543651123526,3.3033436972945878
3,-0.599112762541449,0.545125538357069,0.8353365936875499,2.482686709421958
4,-0.9372477326613315,0.584512223560895,-0.8391377146785562,1.0421328267493009
2,0.3369172316240122,-1.9843373587382107,-0.8824091010024662,-2.775732573305414
1,1.152968528663589,-0.2899947509793661,-0.6499951550525217,1.026752122365877
2,0.33454382726930676,-0.7219639797329434,2.5777672422569378,0.9338771571616653
1,-0.24418833835233444,-2.554278903646253,-2.8905965452645903,1.7262533525165202
1,0.0691429000802447,-1.3013373677240438,-1.1278906784211977,0.7560672853766107
1,0.1702664945439033,-0.8176956556285362,0.3039010528302448,-0.3695501790835001
3,-1.1092097861638965,-1.4518612779904703,1.4081241871470807,3.010026896836448
3,1.447959184338616,-1.5335120512012772,1.0207756131658843,-0.8893494822558035
4,-0.3177474835549112,-0.33198739310698455,-0.2705388261625089,-0.6337193441264997
1,1.3714965160628037,1.5313125231860623,1.0500772027731764,0.3480072168905708
2,0.700676907751,1.3222857404060644,1.55262207428368,-4.296091279351465
4,-0.5868791560184076,2.443579993200439,1.0145798267636965,-0.26962654590307644
2,1.6855687179979189,-1.9212197694446207,-1.1252771381043707,-2.783957889245099
2,1.059170816692214,-2.772726272318813,0.23585317209084522,-1.7492092330644122
4,-0.6799316240141932,0.5656924371320851,-1.2213149267534613,0.5407879023088313
1,0.6777400148322417,-3.082413990130407,-1.810955504074072,0.7211727224288085
4,-0.596473935754633,-1.3486451235133785,-3.730733198681916,0.9005413610988753
3,-2.914770856754452,-0.030839493492801462,4.240657474215801,3.6131871341906603
2,-0.058035997762465374,-2.5198191025459593,1.1142989299930763,-0.5005526827358087
2,1.0812575649521747,-2.9257245151741302,3.0984854705459446,1.5455504230990722
3,-1.7831518745826112,1.2064891615051692,-1.1705126223765938,0.6564368866690155
1,1.1693876098502023,-2.057275531401997,-0.8723408692327226,0.510813512240513
3,2.108844961198593,-1.3686422242847884,0.998102536493808,-0.44678963802032134
1,3.5352636482172057,-4.014826842624469,-2.0402080876184288,1.3849039050533607
2,-0.22582167370901618,-1.7402820676383515,-0.46002031357104567,-2.8078461665849472
3,-0.28956629394879563,-1.4344679417839732,1.1228348878237493,0.8788952098569484
1,0.5506054979309539,-0.7178729200466356,-0.6484513909600789,0.6790112826788384
1,1.4910209690706866,-3.635647292548979,-1.6333710226215024,0.611452959867547
1,1.1711629064486198,-1.4750806587041938,-1.1210393402204823,0.9664237110713577
2,-0.2914865389552872,-0.9259491417104982,2.269179715594632,-0.362111693009742
4,0.605570120046018,1.941653152333223,-1.5027818197044698,-1.2724927945023667
2,2.736852319020772,-2.2865896032106177,-0.2134801567503568,-1.7096249563261106
1,0.9711171416116654,0.7339907297318997,-0.12017436797848136,0.9074113850857148
4,0.22497924327965002,2.9871482874895645,0.5404833022893156,-0.3106916235418762
4,-1.2381498769250392,1.655326823834026,0.6654634968201341,1.1067365850004445
4,-0.4024743377177037,0.4358556702646772,0.23288395024522068,-0.8915657547159914
2,0.5725488194961222,-1.516119841317767,1.9997289466117119,-0.47157270970425336
3,-1.0874887582328472,-1.8755402276209945,1.838108841388229,1.8843755512932818
3,-0.5534422356447264,-0.9327657873620586,1.9038373084644498,1.0843761138775565
2,-2.903303513691626,-3.649301754089619,1.6950973804202374,0.43339327582260223
1,-1.5977946739734645,-0.03243505924343304,-1.4755545211234555,1.0557982922321971
3,-1.52518007321734,-0.468773695270847,-0.5319159352533365,0.03673136872017957
1,0.32071233725089565,-3.6600199720769293,-2.205747192581752,0.752307310892488
